,sigma,function,mae_nn_interp.,mae_nn_extrap.,mae_mdl_interp.,mae_mdl_extrap.,rmse_nn_interp.,rmse_nn_extrap.,rmse_mdl_interp.,rmse_mdl_extrap.,n,r
540,0.14,leaky_ReLU,0.03659244255210092,0.14860404308632358,0.034822559649642953,0.3389280383876181,0.04125282879409128,0.15433240676286394,0.039907290170367204,0.3793690615568415,0,0
541,0.14,leaky_ReLU,0.02607917894130304,0.1377940804579841,0.0260587369810394,0.2977795763533601,0.03132550356162641,0.19104912905791255,0.03013831530410444,0.315559325501588,1,0
542,0.14,leaky_ReLU,0.025630440370216494,0.0980711801710434,0.07054469399518849,0.33632335663992025,0.02902568929156939,0.09928069618785389,0.08501331306757003,0.33886688957367583,2,0
543,0.14,leaky_ReLU,0.04596000181584218,0.17204951072421976,0.06901005270996313,0.3867300190876934,0.05153175842177144,0.17675212770448087,0.08083452534441837,0.39636906776963454,3,0
544,0.14,leaky_ReLU,0.04787795044534218,0.3130517395690875,0.01803125739035651,0.1179564253192638,0.056601565153097874,0.31866592597679255,0.028043096502806366,0.12083318898643841,4,0
545,0.14,leaky_ReLU,0.03883948049212227,0.12027251608482394,0.018148383367910477,0.1644535877397856,0.04462238751195662,0.1343081209702137,0.02069709060398675,0.18440464976786802,5,0
546,0.14,leaky_ReLU,0.06607705684603293,0.19747174356717598,0.054635093515917464,0.4670689957649551,0.07851528987365387,0.20707156736639398,0.07385927886719791,0.4936260237129914,6,0
547,0.14,leaky_ReLU,0.05301245806016604,0.13397131171724208,0.023887697289822096,0.03759709173190763,0.06439988718837351,0.15675522377627413,0.03137223383181446,0.047734977602280945,7,0
548,0.14,leaky_ReLU,0.08534252505173703,0.21798954892516298,0.10299228571681365,0.16521313101233037,0.11709417986834011,0.22793958853943605,0.11480075406421276,0.17918934543809914,8,0
549,0.14,leaky_ReLU,0.05980526198406606,0.08623334485999724,0.08929269849276365,0.3434270039839269,0.0809750123792319,0.09180661363945837,0.11020131049487708,0.3475256464810454,9,0
550,0.14,leaky_ReLU,0.036102938897721586,0.2836012192469937,0.021380029601074196,0.056149749645439014,0.044445958446324055,0.2975698046581257,0.029084653874684473,0.06058443936591676,0,1
551,0.14,leaky_ReLU,0.0546257943287536,0.16413110304666004,0.025392648202030688,0.3002305827800833,0.06755864403795006,0.18468779704171168,0.029628630801005876,0.31787326822854883,1,1
552,0.14,leaky_ReLU,0.06738906793726175,0.06141070897094914,0.04607051732584144,0.3631580695043695,0.10505785083068982,0.0723128033469009,0.05495867250591087,0.3917846145789422,2,1
553,0.14,leaky_ReLU,0.040788613405867195,0.22854064153967124,0.06222605799588963,0.39852137894305534,0.06137726139331198,0.2389887756848142,0.07792208096159814,0.4078818697805478,3,1
554,0.14,leaky_ReLU,0.04623663179097791,0.07402725255371179,0.09253762121884807,0.16007402452943548,0.07251682194956828,0.09445040264252935,0.10250892617760061,0.17300108529244249,4,1
555,0.14,leaky_ReLU,0.0721598651201942,0.1278864682112014,0.015976562499622645,0.16208558470099943,0.0983562150481089,0.1528773444489186,0.018655458823968955,0.18229599310842673,5,1
556,0.14,leaky_ReLU,0.08566325842774505,0.2662864851236627,0.033104272650440116,0.3561705849536852,0.12212015513403744,0.2729112896464761,0.041375672612935295,0.38418590493335225,6,1
557,0.14,leaky_ReLU,0.0602343852925681,0.16645661238370554,0.030186722892628862,0.034363589974896344,0.0854174650713568,0.16795962573713907,0.03654421246510979,0.03886692862720959,7,1
558,0.14,leaky_ReLU,0.06952122994015678,0.06743322503259272,0.09983162760069145,0.1460051002647791,0.0921532801802087,0.07184704942125557,0.11504925912841328,0.1616506485077161,8,1
559,0.14,leaky_ReLU,0.07605396793136907,0.058705528087637515,0.037649246206777336,0.009806343776161346,0.11071903228208166,0.06344859268107209,0.05029725562067048,0.010902606568298844,9,1
560,0.14,leaky_ReLU,0.06254935131710143,0.21436120314524412,0.03355921905771687,0.28752356435263593,0.06962003233352752,0.21908952386745517,0.03703936683203325,0.3269096207051049,0,2
561,0.14,leaky_ReLU,0.039247079037573365,0.30044033179469926,0.025490580461533408,0.2998430511153937,0.04600015314370653,0.3137257911973386,0.029696338682955948,0.3175072709718931,1,2
562,0.14,leaky_ReLU,0.059113815781872046,0.12138979333996805,0.04678986959929545,0.2404893915514176,0.08112705171902139,0.14871159906405887,0.05242286290022907,0.27565306896849906,2,2
563,0.14,leaky_ReLU,0.05415493448343707,0.543355125284577,0.04914021133108577,0.43027555071246115,0.06851755833379017,0.5736023869963025,0.07879999747491337,0.4389594283779689,3,2
564,0.14,leaky_ReLU,0.04248919372876846,0.17502091666264996,0.09193808018086277,0.16955379195081796,0.05565834682348592,0.20780094915253972,0.10242625350590581,0.181808059634918,4,2
565,0.14,leaky_ReLU,0.033521033906040644,0.12404143908140416,0.009651989189162229,0.15135075037506862,0.044296481072225426,0.13538587677010464,0.01115631099742783,0.17282112710724648,5,2
566,0.14,leaky_ReLU,0.053300447435927115,0.0632936315787585,0.04709655337134102,0.08877329402669566,0.06846318699832193,0.0640610899427867,0.05370062954531874,0.08881540822199409,6,2
567,0.14,leaky_ReLU,0.05533840805638721,0.012738368124067404,0.0407348716955255,0.05585595287388473,0.08894941677204803,0.014678645408575029,0.04800943278729209,0.05779735474383885,7,2
568,0.14,leaky_ReLU,0.06980978218267768,0.15684890282303499,0.10020005949480687,0.14860551179005332,0.10362212899412114,0.15805253684366563,0.11482775161825297,0.16400317373154905,8,2
569,0.14,leaky_ReLU,0.061617247364623894,0.21845505836031365,0.097501188769351,0.3228322290896787,0.09426202967877147,0.26209017971238646,0.11102214661873487,0.32718896074853004,9,2
570,0.16,leaky_ReLU,0.05080219577993237,0.157119256659643,0.11181572708525826,0.3038960460784203,0.058829649606929886,0.16287015395326107,0.12480172174469434,0.31050609207993796,0,0
571,0.16,leaky_ReLU,0.030539914320610904,0.3218044860362846,0.03301919609701124,0.3354933766198383,0.0383954643258249,0.3362136143286511,0.04206526800016556,0.3513699155784558,1,0
572,0.16,leaky_ReLU,0.03022626902633696,0.15498509521426426,0.039635356356384495,0.29466630268489674,0.03796134189620906,0.1829071382094474,0.04649973244749703,0.32631151979893036,2,0
573,0.16,leaky_ReLU,0.032427491854693444,0.32361859143088484,0.055621842392124664,0.41227242277110876,0.04110380527068905,0.34405845634510834,0.07670639698908524,0.42132752200462914,3,0
574,0.16,leaky_ReLU,0.027918957806673843,0.08381191790654574,0.03176995228040303,0.051472576835968196,0.03593887117176295,0.10694289711328567,0.03412884318137017,0.059600406905562,4,0
575,0.16,leaky_ReLU,0.08637632369213216,0.4503641404323807,0.00897339260516541,0.14053983370727954,0.10510778834552796,0.4961292367651916,0.0114997930199272,0.16343664581112916,5,0
576,0.16,leaky_ReLU,0.07516401261050758,0.26656048045372843,0.11486546043982922,0.1859794105465013,0.0962585126592345,0.30372133542691687,0.14190893452632872,0.19084090482122282,6,0
577,0.16,leaky_ReLU,0.07064930603501754,0.2795866270698966,0.02744303519513347,0.031076002113566398,0.09562305840242087,0.32510617464896124,0.033630889218568896,0.03506974265933418,7,0
578,0.16,leaky_ReLU,0.05734587458814069,0.5993337014329735,0.10081048651051099,0.15264508579699554,0.0785866867704762,0.6342808478395601,0.1145998912414832,0.16767219530264732,8,0
579,0.16,leaky_ReLU,0.05158264351911233,0.8793735985258369,0.0440030387520436,0.04361288108923211,0.07141066797630312,0.910551375087788,0.055025883672972196,0.043991560267945436,9,0
580,0.16,leaky_ReLU,0.180228450006104,0.6137653779217769,0.11020053656291988,0.3330151199188075,0.23377106364227732,0.6200001603173132,0.12145108027002009,0.3390579544726761,0,1
581,0.16,leaky_ReLU,0.02084718789716787,0.21641013407598275,0.024617021368112495,0.303821516626608,0.02341843849488062,0.23869273427147766,0.029239051262504808,0.32126706302253083,1,1
582,0.16,leaky_ReLU,0.047247792207335416,0.6442840629369709,0.03924865597269588,0.32509145203738526,0.05303903626724389,0.7118615256384629,0.046076114654773084,0.355544380693587,2,1
583,0.16,leaky_ReLU,0.0467628141231663,0.9977796259149507,0.0661400219279027,0.3914989428849845,0.053217905751413566,1.1341136299578682,0.0794589778490366,0.4010233814892366,3,1
584,0.16,leaky_ReLU,0.03215186978345847,2.0406468041918444,0.092187691095705,0.16510925013059694,0.04383848792509524,2.3038862753703473,0.10235575978705655,0.177670331406233,4,1
585,0.16,leaky_ReLU,0.056948293658163555,2.3700201922918485,0.017910687838664244,0.12858054474552874,0.06576821050027487,2.500303472647923,0.02032656634729094,0.1532744232498678,5,1
586,0.16,leaky_ReLU,0.0719125556705098,0.028676070008554464,0.05969111490876221,0.46390700642666605,0.08505262135899035,0.04333515049288694,0.07225296706530882,0.4947317323668594,6,1
587,0.16,leaky_ReLU,0.049110538923522164,0.04377693520664529,0.03329793807255827,0.03911432042082697,0.059689903440085,0.055661330520634406,0.03964879500293134,0.04366838236144558,7,1
588,0.16,leaky_ReLU,0.08154087755029728,0.3039271343215687,0.09936538960769219,0.14256518503294172,0.1465832547725831,0.3185034674447323,0.11543166078298206,0.15855054349674708,8,1
589,0.16,leaky_ReLU,0.07457475131313211,0.1117421841144448,0.04106395436435735,0.7290562719952267,0.1140838804901077,0.11633255960642463,0.048882119878334636,0.8326277248289015,9,1
590,0.16,leaky_ReLU,0.02915889225535123,0.25607195056716525,0.11027435227047651,0.3293101206971116,0.03804729688389272,0.26973501417141943,0.12149563344978281,0.33541971019933176,0,2
591,0.16,leaky_ReLU,0.045137930320828835,0.09624111134396082,0.04254344177321019,0.26594454209191604,0.05052772936530485,0.10695484245086564,0.0489436046926526,0.28571228760119755,1,2
592,0.16,leaky_ReLU,0.07610649134313302,0.06387340455544312,0.035748871781265054,0.3441354945054926,0.09258233947232829,0.07350897066861035,0.04615891216459328,0.37528850637094774,2,2
593,0.16,leaky_ReLU,0.07191023699331643,0.16124925957743722,0.06145312638804638,0.3999831585358237,0.10669262867851574,0.17997940434647247,0.07767820610066291,0.40931022138873513,3,2
594,0.16,leaky_ReLU,0.0791846234833672,0.05700839127726558,0.09215271041473137,0.19129808776700505,0.10334809364535882,0.06775955458574989,0.10550459982732117,0.20223906785442175,4,2
595,0.16,leaky_ReLU,0.10140530739835882,0.2284401798435501,0.010535710614960083,0.13735336684907154,0.13093240241097856,0.25017196408758174,0.013384361607325965,0.16070482170830572,5,2
596,0.16,leaky_ReLU,0.10403869644654733,0.03222262436992529,0.12047740348399687,0.2147534393376972,0.14620508396958956,0.036916130369239984,0.14045886627429577,0.21897705248068555,6,2
597,0.16,leaky_ReLU,0.12046668676142748,0.39174748207746507,0.02327011219739194,0.03190683182566999,0.17123508635133758,0.40552180613724514,0.02948751996663069,0.03839999818678642,7,2
598,0.16,leaky_ReLU,0.1345417426761751,0.0368433764089852,0.06532492876222327,0.03685168296090663,0.17756405938223674,0.04245425291607687,0.07833338355975883,0.038675540613966816,8,2
599,0.16,leaky_ReLU,0.14151081354879644,0.13787781865301366,0.049657253966488256,0.11367316969028442,0.18101910442507535,0.13991326772863322,0.06393847187291962,0.12416451584390241,9,2
600,0.18,leaky_ReLU,0.04404952163454558,0.16644442968876902,0.038932316168521476,0.4064588228707632,0.05056711991404748,0.17265646254816916,0.04836834589170844,0.44866611190867467,0,0
601,0.18,leaky_ReLU,0.041770639068537604,0.3170735151279288,0.027336142661913174,0.3255877296662228,0.05112631757854315,0.3310391960347994,0.03560674625715063,0.3419245260683063,1,0
602,0.18,leaky_ReLU,0.0743486206957198,0.516064609097311,0.039388592751822334,0.3068528992376541,0.08524368196604201,0.5377094380962291,0.04984102194098651,0.3402676207263873,2,0
603,0.18,leaky_ReLU,0.06920377627026424,0.24906008994508344,0.05329597864786328,0.4179660385625456,0.10288196327752601,0.26595710106860015,0.07692040664563148,0.4269003860535486,3,0
604,0.18,leaky_ReLU,0.06365536063347185,0.7258064895794083,0.09652544448930107,0.12948604872826172,0.09067752458777636,0.8088349119284262,0.10857411707986184,0.14516307725647873,4,0
605,0.18,leaky_ReLU,0.1259393664614926,0.27023263720762275,0.008386748611755071,0.14315256154215242,0.16183190238331696,0.29617944614377667,0.010437667239991368,0.16568870876315753,5,0
606,0.18,leaky_ReLU,0.07839646373651092,0.36833709711404033,0.05758694386224072,0.4646357045175503,0.10749384960908417,0.3767315497672618,0.07146682989432289,0.4944487665423844,6,0
607,0.18,leaky_ReLU,0.09346207599418316,0.09109023396070734,0.02920598410718982,0.033064024531331324,0.14523590857459268,0.11183791523305521,0.03552093624764242,0.03742049803841822,7,0
608,0.18,leaky_ReLU,0.12018441393701422,0.05312451350500783,0.10379772594631968,0.1692784583045074,0.17380399466578925,0.06122158707134482,0.11515961919721379,0.18294436122927601,8,0
609,0.18,leaky_ReLU,0.10013113637521635,0.31973298435305264,0.08158070528775846,0.38268199463012653,0.13593981060914903,0.32332966480553227,0.11894373376471157,0.3863644353596545,9,0
610,0.18,leaky_ReLU,0.046822833101182,0.11190492862496404,0.03824489929838037,0.39764516687439144,0.06015571008529054,0.11213421368128444,0.0470379650333081,0.43960371924057207,0,1
611,0.18,leaky_ReLU,0.04560900574469763,0.3186856004461348,0.04275905106298113,0.26564465114288927,0.05022346552011258,0.34241545048196603,0.04918457762043489,0.28543316643070377,1,1
612,0.18,leaky_ReLU,0.07195733436497867,0.2428895668209762,0.0688995750282709,0.28332476333760986,0.08637351528899748,0.2831476565681175,0.0790432036061242,0.28517806878789453,2,1
613,0.18,leaky_ReLU,0.08261206450851688,1.2366431755838247,0.05864897693107897,0.40559570270536427,0.09766341611373454,1.3188635677711256,0.07699292228539262,0.41479658180132073,3,1
614,0.18,leaky_ReLU,0.07164902178044641,1.6460900936324607,0.09266489459086785,0.15851898725945873,0.10670767963332985,1.759851058650333,0.10260613378458293,0.17156325802769393,4,1
615,0.18,leaky_ReLU,0.06957078723218718,0.4331096978423671,0.009224027556004639,0.15007555223633307,0.09793122003876123,0.5581035003683936,0.010640548088327487,0.1717054562748751,5,1
616,0.18,leaky_ReLU,0.07928160540301339,1.0867240176122033,0.05516174744591819,0.46583862895550554,0.1006672811922559,1.1214973129062935,0.07169333816960467,0.4940185059413902,6,1
617,0.18,leaky_ReLU,0.06430793255923108,0.8578355649389332,0.027108634532126863,0.04625261152064588,0.09400990810666392,0.9053636830499078,0.03599903276035103,0.06064467665606128,7,1
618,0.18,leaky_ReLU,0.0844395178816345,0.16444601191122094,0.0991350830665508,0.14083788597438143,0.12362255217719063,0.16599918397956728,0.1156617909159732,0.15699921332723243,8,1
619,0.18,leaky_ReLU,0.07240916702911074,0.08118836969664738,0.03955204428549936,0.02859382735452695,0.10605302902187444,0.09383262590014475,0.05018813376726038,0.029012933161451634,9,1
620,0.18,leaky_ReLU,0.019921939061418658,0.04680343035576999,0.034864881031631094,0.33996718764794903,0.02307050823568908,0.04690237977106879,0.04000192025581251,0.38043257937960095,0,2
621,0.18,leaky_ReLU,0.07171577684818921,0.7381328575582058,0.02635873253396689,0.296801650607535,0.0947843708755285,0.7814731230683978,0.03039449656998088,0.31463666604702606,1,2
622,0.18,leaky_ReLU,0.05831718753220098,0.3157447124562572,0.07454224255261874,0.2670638732858295,0.08493581206116917,0.3448892944548059,0.09128088826202778,0.2788038203336007,2,2
623,0.18,leaky_ReLU,0.11548231165105705,2.136237060267835,0.08148767821245738,0.36735522331233134,0.144773230988658,2.2965807697485383,0.08886953558495013,0.3774893247707202,3,2
624,0.18,leaky_ReLU,0.12070286376578303,1.6049825700608515,0.09207399498614421,0.16696556337774798,0.1471517429097796,1.829280130359936,0.10236174233129694,0.1793967155144191,4,2
625,0.18,leaky_ReLU,0.07888089611755893,0.9031221675141213,0.025352832275785338,0.17165803664766044,0.11260200101411807,0.9443767045988355,0.027235488705090093,0.19085747006929607,5,2
626,0.18,leaky_ReLU,0.0946825987274962,0.9077732099703095,0.04744866778509705,0.11099922166390566,0.1455784938057055,0.9679710673379771,0.054140502269623865,0.11106248768387131,6,2
627,0.18,leaky_ReLU,0.13810193651026276,0.7968419258294905,0.02577870360942429,0.043282220120504394,0.19399603045437386,0.827798605907434,0.03429740049968704,0.056361482251822206,7,2
628,0.18,leaky_ReLU,0.09779014340407814,0.6539604651380102,0.0538799694447426,0.011721049645702404,0.13542916415699774,0.6807644014473532,0.06804698439914318,0.01248667629902448,8,2
629,0.18,leaky_ReLU,0.08721325811597518,1.5501638144235594,0.09487674805820158,0.3292446048046761,0.11271803306501742,1.6739711876620567,0.11035594674664308,0.33351758227967493,9,2
630,0.2,leaky_ReLU,0.02470384729076062,0.03102501669462514,0.11018936865256407,0.34217310358301267,0.0288360664366183,0.031605362593489464,0.12182532208107236,0.3480569769625208,0,0
631,0.2,leaky_ReLU,0.03172213437484121,0.24383680899078827,0.023732843940273744,0.31315316755490225,0.038220667149948075,0.262220714003384,0.0302640744520777,0.33010591961899016,1,0
632,0.2,leaky_ReLU,0.06732385174569021,0.19059138729850725,0.15938909498017897,0.10922494296870776,0.08865971359605498,0.19661150040509343,0.1777204006580768,0.1326070085071809,2,0
633,0.2,leaky_ReLU,0.05704617154984999,0.02269755436654032,0.057710503032539565,0.40759391113287957,0.07184820946506687,0.025799815220821292,0.07684648025765314,0.41675067680040934,3,0
634,0.2,leaky_ReLU,0.06834279371309475,0.10663001274019492,0.09182225699011903,0.17244186584304072,0.07995524849241285,0.11533618791323826,0.10257531374682193,0.18450441533671194,4,0
635,0.2,leaky_ReLU,0.09360150685363754,0.030290530470490476,0.04550443711339457,0.103853745342966,0.1414570459441778,0.039494265653979184,0.04657960430926682,0.1308468074330477,5,0
636,0.2,leaky_ReLU,0.0568424369114948,0.11548431285344792,0.11263321664490779,0.15976663859156476,0.0706881976557443,0.11576264475871048,0.1481637885240349,0.16540038879218696,6,0
637,0.2,leaky_ReLU,0.07776282986744437,0.11959820456590309,0.0264921996814076,0.04494423296219956,0.10480420464153317,0.16141705698502085,0.03524232057989364,0.05878144613898003,7,0
638,0.2,leaky_ReLU,0.13269487172766758,0.653758265665228,0.09965578488826274,0.1447431496372209,0.19472875894330452,0.7489200497645726,0.11517776171002626,0.16051175105436954,8,0
639,0.2,leaky_ReLU,0.13203879754116665,1.2108961098799584,0.08245292468824617,0.37022084641498004,0.1878794851144531,1.3258908147484239,0.11479462256738888,0.37402599243490625,9,0
640,0.2,leaky_ReLU,0.020589157255258738,0.03403120943220097,0.033716487247445075,0.30111752939661995,0.030625933319305878,0.041237701017406155,0.03743029991524427,0.34075053949205664,0,1
641,0.2,leaky_ReLU,0.05866724763889151,0.14591532055483727,0.0308393023174361,0.3319387377086697,0.07780418127922341,0.1619551189272541,0.03958403150300486,0.347977495550295,1,1
642,0.2,leaky_ReLU,0.05141269320398667,0.0650747845001368,0.04228019609572496,0.2706969573708767,0.07520674485507478,0.07883391335052048,0.04853470677080498,0.30357127939227047,2,1
643,0.2,leaky_ReLU,0.06054580388411474,0.1488507168752486,0.06632023484156419,0.3911900064615648,0.0838103454354594,0.16305862643369617,0.07954014704885261,0.4007217879981079,3,1
644,0.2,leaky_ReLU,0.09933498332522445,0.08436380138387234,0.09548211830571066,0.13559666319205918,0.14244848665407972,0.10000600372628973,0.10669117849008541,0.15063909602800124,4,1
645,0.2,leaky_ReLU,0.10625792493282399,0.16268991845363343,0.06975143326930021,0.0893733171805632,0.15072487109721616,0.18881835058264312,0.0704575629987486,0.11322796565137137,5,1
646,0.2,leaky_ReLU,0.09988188514534961,0.46799724738490883,0.058318802199839065,0.16212835106556628,0.13846361393740472,0.4749514447056701,0.06749964297874186,0.1627490215206046,6,1
647,0.2,leaky_ReLU,0.08193893346862904,0.14142392012581712,0.024464487523787774,0.03963666415384893,0.11303387212751256,0.1475169915656381,0.03235764793869524,0.05091629121404661,7,1
648,0.2,leaky_ReLU,0.06936803959265028,0.41448998156230915,0.10301896441430633,0.16535232421663998,0.09369318248678776,0.48434680826530024,0.11481067989165858,0.17931769010190213,8,1
649,0.2,leaky_ReLU,0.09548335125480537,0.3868205179733052,0.08749304169496448,0.3485705066616064,0.1319832719617973,0.4240909549048506,0.11059549020469193,0.35260936744650073,9,1
650,0.2,leaky_ReLU,0.04749469150659,0.18739933245236712,0.11018281765659856,0.3413869840671507,0.05539836926618926,0.1924447578746388,0.12176622108791436,0.34728417655735844,0,2
651,0.2,leaky_ReLU,0.03694377204240098,0.23057953869947054,0.029614823098046385,0.28813244483782846,0.059797015698857064,0.24835975783599415,0.03383680785271365,0.306472376546492,1,2
652,0.2,leaky_ReLU,0.08167136415019008,0.11295735867762764,0.09671710091802374,0.7170851607829981,0.14087454640698693,0.1297790467240923,0.13274467269055976,0.7531665153906313,2,2
653,0.2,leaky_ReLU,0.06099548583398608,0.19218947909795248,0.059860546278893714,0.4031192757908109,0.10720031252415006,0.199858039365958,0.07724578537852661,0.4123754123794353,3,2
654,0.2,leaky_ReLU,0.08137390128548762,0.08195005081692473,0.048764475827430064,0.13965431931375463,0.09472641095210137,0.08837086547803909,0.05714970062535912,0.14411599299700603,4,2
655,0.2,leaky_ReLU,0.0531714912191835,0.15220664316837715,0.008550809427858162,0.14214824378003643,0.08704786862210354,0.1821379252742347,0.010783601530244276,0.16482176902724766,5,2
656,0.2,leaky_ReLU,0.10113534445086494,0.5348354338680509,0.1248341849167496,0.23011967716763954,0.12707053019382603,0.610832206598796,0.14208554596275103,0.23406617787603912,6,2
657,0.2,leaky_ReLU,0.08981334854469904,4.210644078566861,0.03505549500180246,0.042513822891201175,0.10558873861378826,4.4183588983295055,0.04149611492353306,0.046698502486284266,7,2
658,0.2,leaky_ReLU,0.11984855351240799,2.947991665400801,0.10243890138886166,0.16222190309302834,0.14124266395100854,3.278075507492539,0.1146280942453323,0.1764352252322672,8,2
659,0.2,leaky_ReLU,0.1262516576078737,4.911472049909475,0.08981260656124476,0.3420700522700154,0.18408657857654676,5.465539148243572,0.11013713519696476,0.3461847607228017,9,2
